person_id,team_id,day,week,hours,sleep,mood,stress,mgr_support,peer_support,deadline_pressure,on_call_load,events,burnout,_reservoir,_p,hours_ma7,hours_ma28,sleep_ma7,sleep_ma28,mood_ma7,mood_ma28,stress_ma7,stress_ma28,mgr_support_ma7,mgr_support_ma28,peer_support_ma7,peer_support_ma28,deadline_pressure_ma7,deadline_pressure_ma28,on_call_load_ma7,on_call_load_ma28,hours_delta7,stress_delta7,sleep_delta7,mood_delta7,deadline_pressure_delta7,hours_std7,stress_std7,sleep_std7,mood_std7,hours_slope7,stress_slope7,had_layoff_14d,had_reorg_14d,had_deadline_14d,days_since_pto,hours_x_stress,low_sleep_high_hours
10,10,127,18,12.120625866199854,7.20490233181537,8.231510254428166,4.574639991550601,8.47393844859116,4.875594035809352,5.231613025567713,0.27514293301493764,deadline_crunch,0,0.4513474831556492,0.36617709184911806,11.00086651533752,9.402488422089903,5.7956269401651275,6.464285024744946,8.10011805024926,7.727493402444234,4.771804531514009,3.8795369189201554,7.619857445644377,7.510524952326903,5.573537501875122,5.508957280644579,6.077497765172069,4.932177375689496,0.19895409743666187,0.17742453000295338,1.1197593508623331,-0.1971645399634081,1.409275391650243,0.13139220417890662,-0.8458847396043563,0.9025641333394476,0.6462010869316918,0.8855154021948304,0.7530988415268972,-0.03113544988425184,0.08685683526179047,0.0,0.0,1.0,60.0,2.7723749905070245,0.0
10,10,128,18,10.368697584278417,6.5650913642859345,7.333083705647775,3.6127679111475928,6.006862484247479,5.4357614970438854,6.345445915050943,0.18331973365216295,deadline_crunch,0,0.5590489271958857,0.3915143709907322,10.889072134299434,9.490438242687313,5.880657293994241,6.493150930646993,7.937444293275865,7.661659670502694,4.5592573913604095,3.8428963635494724,7.356071889808562,7.43544224593771,5.479869287098709,5.520199662004552,6.144521199926627,5.005503458533999,0.19927483471831195,0.17673762742336266,-0.5203745500210175,-0.9464894802128168,0.6844340702916938,-0.60436058762809,0.20092471512431587,0.928912095446408,0.7554779805198506,0.9323738338673764,0.781867651088428,-0.07738330161094126,0.009644820323785453,0.0,0.0,1.0,60.0,1.8729848956437312,0.16034976336959791
10,10,129,18,10.135430834214766,5.893339612259942,7.345076912073049,4.14685031301488,7.344855652872312,5.730773166710791,5.710579473360056,0.2343997912596729,deadline_crunch,1,0.5644245165710583,0.39279574649466986,10.774283753074972,9.566607285277517,5.991847688072198,6.4599186499620975,7.796137665410645,7.64637347986975,4.637595758727403,3.84143583413397,7.277391073613755,7.438147418720418,5.509644887759426,5.537736770479006,6.056478240495082,5.031212970621945,0.20555483637531294,0.17684280728645954,-0.6388529188602057,-0.49074544571252243,-0.09850807581225585,-0.4510607533375959,-0.34589876713502576,0.9704396715284149,0.6618803170376212,0.8701841677515213,0.7875695450603158,-0.15100524540764423,-0.17179531662959008,0.0,0.0,1.0,60.0,2.101505726370209,0.1498759395040725
10,10,130,18,12.354408587258328,6.1455070242940995,7.293733752161631,5.9604847004600945,7.074313820578497,5.6370459279390195,5.821581332309974,0.19597337456084252,deadline_crunch,1,0.5920688441857941,0.399408294767749,10.856493977592082,9.746645687893354,6.047952159141617,6.409656648483971,7.550389023086496,7.594417766916079,4.766744245291314,3.9189364861125564,7.202591482670435,7.424906197005468,5.622719460507642,5.546957942703763,5.968291986335691,5.079352415476557,0.21066095742658433,0.17659251737268672,1.4979146096662461,1.193740455168781,0.09755486515248268,-0.25665527092486506,-0.1467106540257168,1.087096714723389,0.8252634147096872,0.8648453351187638,0.5871018810672125,0.16181573862108398,0.029778432239672303,0.0,0.0,1.0,60.0,3.681913168379304,2.0118255997538945
10,10,131,18,11.377891222355025,5.390971697166608,7.860725283011242,4.463132896371064,7.842277736628805,6.4028131585103285,4.9479272204575295,0.14972232829483945,deadline_crunch,1,0.6625970949475694,0.4164404800924636,10.864144136828044,9.865924614223369,6.1888809809299445,6.401197109531154,7.469252313876316,7.615707118934076,4.770095784908798,3.968637766411125,7.2932978477739,7.435831910870007,5.645661294336852,5.594249027378553,5.73635810965746,5.103482838470987,0.20245575702586052,0.173092810474913,0.5137470855269815,-0.30696288853773357,-0.7979092837633361,0.39147296913492635,-0.7884308891999305,1.0911187694140891,0.8237600042542121,0.5886860694867686,0.47380712666124,0.2845148905758596,-0.049475944607874245,0.0,0.0,1.0,60.0,2.5390520302912147,2.2170659749949335
10,10,132,18,10.90294345657892,6.035500312841416,7.279511276172085,4.345493229847957,7.036313070428633,5.190544258802467,5.693444198076216,0.21617537511152174,deadline_crunch,0,0.8243784923450499,0.4562071235948261,11.063569038268922,9.946275523060764,6.146486616767311,6.331059987282147,7.547843199761631,7.567620718712325,4.676264032475158,4.017016838231209,7.232431523243205,7.441298943866744,5.597141755118196,5.561088056789812,5.644967223889062,5.160721063650188,0.20213080505439424,0.17252493550479656,-0.1606255816900024,-0.3307708026272014,-0.11098630392589559,-0.26833192358954605,0.04847697418715402,0.9150983924716249,0.8302824638272839,0.5873236749173895,0.36338840583799387,0.09478981907269961,-0.061794830939444906,0.0,0.0,1.0,60.0,2.368933348798939,0.8708886813922583
10,10,133,19,8.568542779265064,6.9433630988537605,7.69790076514914,3.7307535326453065,7.052717206180359,5.153270739993558,4.222950932131469,0.16427985836483683,,1,0.8598053303028932,0.46500862544062793,10.832648618592911,9.923002780701681,6.311239348788162,6.319047141406101,7.577363135520441,7.579150665582382,4.404874653576785,4.042454976212169,7.261611202789607,7.432368101800053,5.489400397829914,5.565621123517455,5.424791728136272,5.148853114207884,0.20271619917983055,0.1735109579892193,-2.264105839327847,-0.6741211209314786,0.6321237500655981,0.12053762962869907,-1.2018407960048032,1.2977164627762718,0.7750389239353631,0.6308310349769833,0.3664065516714352,-0.29804632600225445,-0.026783076998534733,0.0,0.0,1.0,60.0,1.5983560621682784,0.0
10,10,134,19,8.612917632691886,5.949094952960427,7.175070970443654,3.728592313786941,6.596164602491844,5.098748392925259,4.335676755456997,0.32770246799585045,,1,0.8935048817232992,0.47340135408334416,10.331547442377486,9.92150096546092,6.131838294666027,6.299443816168008,7.4264432378083685,7.556257015238114,4.2840106996105485,3.9778681508257896,6.9933577962039895,7.410333167591711,5.521279591703616,5.529479104524484,5.29680083240617,5.141950570983464,0.21022470417710384,0.17659999607851887,-1.7186298096856003,-0.5554183858236077,-0.18274334170560014,-0.2513722673647143,-0.9611240769491731,1.3913429749914297,0.8093611541667812,0.4991507181864347,0.2516662442188846,-0.351877896262085,-0.07498970797975879,0.0,0.0,1.0,60.0,1.6057029242267489,0.0
10,10,135,19,8.189680821256808,6.910432244895306,7.955690539066099,3.089581071182209,6.97022486663954,5.114939771682525,4.353914897628338,0.1666810349643424,,0,0.870811783222255,0.4677477896948836,10.0202593333744,9.917691657378644,6.181172706181651,6.317409284654626,7.515387071153843,7.577927474253576,4.209269722472636,3.9335758771241167,7.13098099368857,7.404177929522801,5.475447916651993,5.505200401016616,5.012296401345798,5.141774587602666,0.20784774722170088,0.17827505911061411,-1.830578512117592,-1.1196886512904274,0.7292595387136549,0.4403034679122557,-0.6583815037174592,1.6084631446574849,0.9006835022918549,0.5621938818411333,0.31517853567131204,-0.5760564425391689,-0.29885613794893157,0.0,0.0,1.0,60.0,1.26513414221895,0.0
10,10,136,19,8.318186704646209,6.517299019605913,7.881693659292726,3.4925079093533533,7.101566015629244,5.5290804270454394,4.250586778051596,0.1449368029591998,,1,0.8184515463252299,0.45473713973122804,9.760653029150319,9.916774183713388,6.270309764373933,6.327214377378003,7.59204660647094,7.6223897236482925,4.115792236235275,3.9321889855354035,7.096225331225274,7.384545798702369,5.446634668128371,5.507175170031959,4.803726016301732,5.134023690153399,0.19506732032163332,0.17853768647927798,-1.4424663245041103,-0.6232843268819215,0.24698925523197968,0.2896470528217856,-0.5531392382501359,1.7289178143585644,0.941281897099245,0.5584035081215968,0.3316783662501148,-0.7419682954971363,-0.38456910499139124,0.0,0.0,1.0,60.0,1.4525666428727395,0.0
10,10,137,19,7.802571572067742,7.700537529581279,7.8057635203406806,3.776623453555912,7.403103659284071,5.6055019580310566,4.401050608106285,0.13622931793825055,,0,0.7703678251990217,0.44284289813145045,9.110390598408808,9.853555741694406,6.492456979414959,6.367771566747229,7.665193716210803,7.62553933812685,3.8038120581061063,3.97109189126703,7.143195308183214,7.347779357301162,5.442128386712947,5.556105496751504,4.600793055701204,5.109491945481623,0.18653245508983446,0.1761252419680817,-1.3078190263410656,-0.02718860455019456,1.2080805501663203,0.14056980412987752,-0.199742447594919,1.4190118244959455,0.4737955630857261,0.7697853497004018,0.3107233749427419,-0.5812262290262693,-0.15738112253206296,0.0,0.0,1.0,60.0,1.473368739855983,0.0
10,10,138,19,9.659242257959352,6.588332914767292,8.003357207601518,3.6607101791281353,7.300302132793743,5.527189221617063,4.936714948633195,0.2624993130885996,,1,0.7359750136810512,0.4343745360858329,8.864869317780855,9.900304102415015,6.663508581929342,6.337234382130219,7.6855697054379855,7.626767489332176,3.6891802413571164,4.026419017108326,7.0657702219210625,7.338541028892825,5.317039252871053,5.550046400975953,4.599191302583442,5.129988623884828,0.20264345291751448,0.18045894608150395,0.7943729401784978,-0.028470062228981075,-0.07517566716204982,0.31778750216353213,0.33752364604975327,1.0660895458217439,0.37431814002635044,0.5981260626031671,0.3297751206378035,-0.19849203351067926,-0.07852477552756594,0.0,0.0,1.0,60.0,1.767984322818822,0.0
10,10,139,19,7.197502818683214,6.716142187427085,7.390300287826042,3.103769639700644,7.334173943188079,5.901546338996203,4.273891168061486,0.14675006313663527,,0,0.6208400337788269,0.4063295189651122,8.335520655224325,9.802393436573405,6.76074313544158,6.31330856479368,7.7013967071028375,7.624623923952041,3.5117911570503573,4.015795210729254,7.108321775172412,7.322849120505272,5.418610978613015,5.542463246543453,4.396398012581338,5.1338245557889355,0.19272555120681642,0.18104967044508374,-1.1380178365411115,-0.4080215173497135,-0.04460094801449532,-0.31109641927679554,-0.12250684451985183,0.762034154908808,0.29787442621805016,0.5305221833563004,0.30904608725268884,-0.08598499572856039,-0.04748834163492494,0.0,0.0,1.0,60.0,1.1169695365144383,0.0
10,10,140,20,9.060547732691491,6.121600253645132,7.891157005372114,3.488280186690488,7.833751382616034,5.276637235230064,4.572981304243761,0.21278135224440642,,0,0.750405138814105,0.4379232200952119,8.405807077142386,9.844891866301579,6.643348443268919,6.3051413651160555,7.729004741420405,7.625342436678674,3.47715210762824,4.04278293006414,7.219898086091794,7.352485941850609,5.436234763646802,5.539083621878091,4.446402351454522,5.132085354385674,0.19965433604675492,0.18483623991704393,0.6547406555491051,0.011128079062248108,-0.5217481896237866,0.16215226395170923,0.12657895278923892,0.8083893456034759,0.28183453785137796,0.5726263613475808,0.31720609193239085,0.02498535172017079,-0.018727034802775062,0.0,0.0,1.0,60.0,1.5802864568255575,0.0
10,10,141,20,9.057172796545464,6.827370310696865,7.8834741961351265,3.394786289331674,6.3097180560273305,4.840367091433157,4.739589818570047,0.13649247839824183,,1,0.7165231921288583,0.4296015972048845,8.46927210055004,9.864577652111906,6.768816351516982,6.332688967366599,7.830205202233472,7.635217516989579,3.429465532706059,4.052188847476112,7.178977150882576,7.324193094471226,5.399323149147929,5.513722762254686,4.50410421761353,5.161611201339077,0.17233862324709653,0.18475284503067416,0.5879006959954243,-0.03467924337438477,0.05855395917988293,0.053268993901654405,0.23548560095651716,0.844013019087168,0.2595599240738284,0.4846109204207289,0.20373417545256867,0.12436175816328578,0.008368085545264161,0.0,0.0,1.0,60.0,1.5373583014910177,0.0
10,10,142,20,8.57560167135503,7.190522735323246,7.629819242773713,4.240495356152003,7.806086907157204,5.593222939912235,4.392812566444943,0.1558032464298839,,0,0.5567824050054806,0.39097454840671114,8.524403650564071,9.793705586126476,6.808829278720973,6.362166157933167,7.783652159905989,7.678918538757406,3.5938818591303154,4.073050826650374,7.298386013813672,7.351780385682829,5.467649316037888,5.513677720257328,4.509661027444474,5.159323061510145,0.17078465345645963,0.1828167628343255,0.0511980207909577,0.6466134970216877,0.3816934566022736,-0.15383291713227631,-0.11684846099953106,0.8352650415540676,0.35525740754199164,0.5091922422863734,0.20747825115861537,0.09581260085050125,0.04670921498249374,0.0,0.0,1.0,60.0,1.8182399531795181,0.0
10,10,143,20,8.000494036747375,5.755767012265285,8.701366539076432,3.4215950287085963,6.835424481831862,5.536577769550566,4.460347601729408,0.2036110150224303,,0,0.4880989402797844,0.3747479786016275,8.47901898372138,9.740369971587937,6.700038991958026,6.329524702114602,7.9007482855893745,7.720315882941137,3.583751447609636,4.080137081406397,7.26036579469976,7.35084449827741,5.468720364967192,5.500057011560224,4.539626859398447,5.140881002003644,0.17916668375120684,0.1857346049462106,-0.47852494697400516,-0.1621564189010396,-0.9442719796927408,0.8006182534870572,-0.07927925766903865,0.8566936069008599,0.3596142959850809,0.6450792454191313,0.40720395704667206,0.010219864239018136,0.013767918897743581,0.0,0.0,1.0,60.0,1.3687225311673794,0.0
10,10,144,20,8.111166046862857,6.467396259498094,6.91483485682245,3.726601183471183,7.918778851065692,5.384315342349491,4.8724796506885895,0.1579655971621703,,0,0.41714036199161975,0.3582748567774134,8.52310390869211,9.728253687260132,6.523875953374714,6.290476086026693,7.773472762229628,7.721995780739927,3.5766054090261035,4.099805220268604,7.334033679239993,7.351508211286678,5.437122277012683,5.487476820697917,4.606973865481633,5.141673078290138,0.1822718664974811,0.1872199648338145,-0.4119378618292533,0.14999577444507972,-0.05647969387661966,-0.8586379054071775,0.26550578520695645,0.823374553770805,0.35561768482153794,0.4712845568696461,0.5544517032280514,-0.1258282949463442,0.056626391446663114,0.0,0.0,1.0,60.0,1.5113540494785203,0.0
10,10,145,20,9.355216761443856,7.224233354024485,7.446523347091022,2.4279641616131165,7.258234060113482,5.7905585312118175,4.8124691743708565,0.15620616133429083,,0,0.3062312834540357,0.3331952285359586,8.479671694904184,9.709353985459133,6.614718873268599,6.332359415465816,7.693925067870985,7.709618972637563,3.400498835095387,4.080928399920703,7.328023954571384,7.3461222496669665,5.474746464097647,5.481190695465595,4.589224469158441,5.177555680576922,0.16708713053257984,0.18658283415635063,0.8755450665396722,-0.9725346734822704,0.6095144807558865,-0.2474017207799637,0.2232447052124158,0.7589544217168065,0.5558764928441421,0.5417923245075744,0.5559158148745819,0.12563213202952084,-0.0544273464758668,0.0,0.0,1.0,60.0,1.1357065510454003,0.0
10,10,146,20,7.946383905251816,6.436301440406683,8.093335777545052,3.4505256503880117,8.971047594231734,5.306392239358161,4.667843738273421,0.167018046717772,,1,0.23105899351135673,0.3167082323350862,8.586654707271126,9.656980337165956,6.574741623694257,6.297759713455842,7.794358709259415,7.7444957560759375,3.4500354080507245,4.050158803472,7.56186304757762,7.403332603231738,5.389724449863642,5.492727120914435,4.645503407760146,5.179547262877849,0.1699825567584565,0.18615794370756347,-0.6402708020193106,0.0004902423372872278,-0.13844018328757368,0.2989770682856374,0.02234033051327433,0.5797114469512347,0.5402575642240494,0.5433832848737873,0.5554257905807115,-0.1146728277505145,-0.09145721560804873,0.0,0.0,0.0,60.0,1.3709600746450925,0.0
10,10,147,21,6.641065934244798,6.777240155646285,8.108033676644126,3.9747245431503337,7.315470221165688,6.227968542063455,4.6253448972820195,0.22481100067250054,,0,0.1062117869338643,0.290328692301571,8.24101445035017,9.575239000763363,6.668404466837278,6.307300748868677,7.825341090869702,7.777123675137408,3.51952745897356,4.044713081156137,7.487822881656142,7.403921300753541,5.525628922268411,5.5226797274883515,4.652983921051326,5.192867216334078,0.17170107796246994,0.18839595225709752,-1.5999485161053713,0.4551970841767736,0.10883568880900718,0.28269258577442447,-0.02763902376930627,0.8889003444435473,0.576093369691632,0.5075844465988977,0.56763978781956,-0.2554297640861407,-0.02977698275598174,0.0,0.0,0.0,60.0,1.3198203880761201,0.0
10,10,148,21,10.114389260093295,6.585884835068135,6.698844144630829,3.901415552437968,7.821634436597754,6.205429212915302,4.782821081178316,0.7066563994043438,on_call,1,0.04446901647223886,0.2777738580339294,8.392045373714145,9.548432857994799,6.633906541747459,6.332547032023899,7.656108226369089,7.753218679165046,3.5919030679887447,4.01929595795484,7.703810936023346,7.374000832188572,5.720637796765861,5.553694509873132,4.659159815709651,5.134390657725354,0.2531530666776274,0.2086676228846224,1.72234388637915,0.3095124844492232,-0.04802170667932426,-0.95726408173826,0.12366126546866507,1.112400503950934,0.5894788628780484,0.503166709424663,0.7069213944118453,0.06188301498566502,-0.0066805684050645206,0.0,0.0,0.0,60.0,1.9730217781369768,0.04737032730996907
10,10,149,21,8.387579550712305,7.035413537095012,7.25313628247936,3.0227951317172774,6.57446877031021,5.42984426156533,4.3094672194601245,0.8149559212810916,on_call,1,-0.0039673235926752995,0.268162113609886,8.365185070765184,9.449730047250773,6.611748084857711,6.370601840938643,7.602296374898467,7.709694974808541,3.417945893069498,3.945088716508215,7.527865487902345,7.328326096303287,5.697297985573447,5.530066126340508,4.647253337568962,5.078432991571466,0.3473177345135142,0.23130624247749668,0.022394479947120516,-0.3951507613522205,0.42366545223730157,-0.3491600924191065,-0.33778611810883774,1.1094958303355358,0.5441041834368818,0.4773205988849873,0.7234008129034275,0.08762686218416481,0.02499962244631529,0.0,0.0,0.0,60.0,1.2676967316392271,0.0
